200 50 100 0.8 9
1	64	73.535	2.75840080481
2	64	71.02	2.32585468162
3	63	69.215	2.41842407365
4	61	67.525	2.32150274607
5	60	66.725	2.6531820518
6	59	65.885	3.05643174306
7	58	65.205	2.94159395566
8	57	63.975	2.88519929988
9	57	62.67	3.00184942993
10	55	61.555	2.77794438389
11	56	60.915	2.97115718197
12	55	60.03	2.85816374618
13	53	59.25	2.8874729436
14	53	58.485	2.63244658065
15	52	57.575	2.86956007081
16	51	56.285	2.65965693276
17	51	55.735	2.89909899796
18	49	54.635	2.3836474152
19	48	54.025	2.53068666571
20	46	53.105	2.66532830998
21	45	51.945	2.24097634972
22	45	50.66	2.32688633156
23	43	49.685	2.13442615239
24	44	48.95	2.2511108369
25	43	48.09	1.97025379076
26	43	47.885	2.34771697613
27	43	47.26	2.26106169752
28	41	46.47	2.11638843316
29	41	45.58	2.11508865062
30	39	45.285	2.4461755865
31	39	44.595	2.57312553133
32	37	43.595	2.6797341286
33	37	42.54	2.3491274976
34	38	41.825	2.1804529346
35	37	41.305	2.24988333031
36	36	40.99	2.22932725278
37	36	40.6	2.36431808351
38	36	40.18	2.29512526891
39	35	39.49	2.2956262762
40	35	39.275	2.27362595868
41	35	38.8	2.10475651798
42	34	38.395	2.1584658904
43	34	38.07	2.31194723123
44	34	38.02	2.35151015307
45	32	37.49	2.25829581765
46	31	37.06	2.27736690061
47	32	36.815	2.52799821994
48	32	36.28	2.30252035822
49	32	35.86	2.35805004188
50	31	35.735	2.29450975156
51	31	35.125	2.34080648495
52	30	34.565	2.20585017624
53	29	34.4	2.33023603955
54	29	34.315	2.38028884802
55	29	34.065	2.42915108629
56	29	33.86	2.41462212365
57	28	33.295	2.45926310101
58	29	33.095	2.37191378427
59	28	33.14	2.34102541635
60	27	32.9	2.42280828792
61	28	32.805	2.33815632497
62	28	32.595	2.46596330062
63	28	32.23	2.37425777876
64	27	32.25	2.36801604724
65	25	31.54	2.51960314335
66	25	31.425	2.59699345398
67	25	30.965	2.62940582642
68	25	30.44	2.67888036314
69	25	30.345	2.72322878216
70	24	29.46	2.37663627844
71	24	29.435	2.53885308752
72	23	29.275	2.47575745985
73	23	29.05	2.41609188567
74	24	28.81	2.54438597701
75	24	28.475	2.52969859865
76	24	28.21	2.31859871474
77	24	28.165	2.54514734348
78	23	28.13	2.56380576487
79	24	27.875	2.38524107796
80	24	27.77	2.52529206232
81	24	27.78	2.30685933685
82	24	27.825	2.46462471788
83	24	27.755	2.41763831042
84	24	27.8	2.5
85	24	27.75	2.49349152796
86	24	27.955	2.41101119865
87	24	27.92	2.38403020115
88	24	28.045	2.45824632614
89	24	27.375	2.41130151578
90	24	27.805	2.45498981668
91	24	27.725	2.40403306966
92	24	27.24	2.47636830863
93	23	27.425	2.50287334877
94	23	27.67	2.33261655657
95	23	27.505	2.52586123926
96	23	27.665	2.41925091712
97	23	27.31	2.35667138142
98	23	27.45	2.47941525364
99	23	27.2	2.4899799196
100	23	26.96	2.26017698422
101	23	26.755	2.32486021085
102	23	26.94	2.45283509433
103	23	27.125	2.40611200903
104	23	27.16	2.43195394693
105	23	27.075	2.32795511125
106	23	26.765	2.41034748532
107	23	26.53	2.29762921291
108	23	26.6	2.37065391823
109	23	26.63	2.5145774993
110	23	26.59	2.37947473195
111	23	26.565	2.432236625
112	23	26.795	2.45417501413
113	22	26.27	2.54108244652
114	22	26.475	2.47777622073
115	22	26.46	2.43893419345
116	22	26.245	2.39060138877
117	22	25.875	2.46361015585
118	22	26.405	2.54970096286
119	22	26.22	2.5083062014
120	22	25.995	2.45050504998
121	23	25.925	2.3620700667
122	23	26.37	2.40896243225
123	23	26.16	2.4113066997
124	23	25.835	2.37018459197
125	23	26.055	2.40249349635
126	23	26.14	2.31956892547
127	23	26.27	2.47125474203
128	23	26.305	2.39624184923
129	22	26.27	2.44276482699
130	22	26.025	2.47676704597
131	23	26.275	2.42474225434
132	23	26.05	2.28637267303
133	22	26.195	2.37001582273
134	22	25.98	2.40823586885
135	23	26.29	2.4053897813
136	23	26.41	2.37947473195
137	23	26.19	2.37147633343
138	23	26.1	2.40208242989
139	23	26.165	2.39536531661
140	23	26.41	2.43965161447
141	23	26.145	2.37149214631
142	23	25.935	2.3792383235
143	23	26.015	2.36955164535
144	23	26.025	2.18960612896
145	23	26.32	2.36803716187
146	23	26.08	2.38403020115
147	23	26.22	2.46811669092
148	23	26.2	2.33880311271
149	22	26.205	2.49057724233
150	23	26.07	2.41352439391
151	23	26.21	2.42402557742
152	22	25.855	2.29433541576
153	22	26.375	2.46665259005
154	22	26.36	2.46989878335
155	22	26.14	2.45772252299
156	22	26.05	2.35318932515
157	23	26.365	2.58104145647
158	23	26.45	2.47739782837
159	23	26.125	2.28678267441
160	23	26.2	2.55147016443
161	22	26.115	2.26975218912
162	22	26.275	2.44936216187
163	22	26.24	2.48040319303
164	23	26.235	2.45148424429
165	22	26.295	2.29084591363
166	22	26.02	2.37267781209
167	22	26.29	2.29475488887
168	22	26.19	2.5678590304
169	22	25.82	2.35745625622
170	22	25.99	2.4859404659
171	22	25.88	2.5623426781
172	22	26.005	2.43412715362
173	22	25.955	2.51852635484
174	22	26.0	2.45153013443
175	22	26.065	2.42503092764
176	22	26.135	2.46713903135
177	22	25.985	2.39265020427
178	22	26.155	2.40228537023
179	22	26.31	2.51473656672
180	22	25.98	2.40823586885
181	22	25.82	2.40366387001
182	22	26.21	2.35497346057
183	22	26.295	2.54518663363
184	22	26.025	2.37999474789
185	22	26.04	2.4735399734
186	22	25.82	2.4975187687
187	22	25.83	2.40439181499
188	22	25.86	2.37495263111
189	21	25.8	2.45560583156
190	21	25.98	2.44940809176
191	21	25.5	2.39165214862
192	21	25.4	2.55342906696
193	21	25.405	2.48011592471
194	21	25.265	2.42791577284
195	21	25.205	2.46434068262
196	21	25.375	2.5562423594
197	21	25.395	2.38934614487
198	21	25.29	2.47909257592
199	22	25.295	2.32120119766
200	20	25.07	2.46071127928
201	20	24.94	2.34870176906
202	20	25.14	2.56522903461
203	19	25.26	2.43975408597
204	20	25.27	2.54501473473
205	20	25.39	2.48352571962
206	20	25.325	2.43297657202
207	20	25.04	2.45528002476
208	20	24.875	2.51979661878
209	20	25.485	2.48390317847
210	20	25.02	2.51388146101
211	20	25.275	2.48382265873
212	20	25.055	2.46007621833
213	20	25.05	2.56466372065
214	20	25.125	2.543496609
215	20	24.765	2.48188940124
216	20	24.465	2.43285326315
217	20	24.62	2.65247054649
218	20	24.55	2.66035711888
219	20	24.31	2.49477453891
220	19	24.63	2.58516924011
221	19	24.485	2.59418098829
222	19	24.445	2.5331748854
223	19	24.105	2.70073601079
224	19	23.905	2.47910770238
225	19	23.55	2.7527259217
226	19	23.15	2.48545770433
227	19	23.265	2.38007878021
228	19	23.07	2.6315584736
229	19	23.23	2.29936947879
230	18	23.205	2.53633101152
231	18	23.275	2.58444868396
232	18	22.915	2.56471733335
233	18	23.115	2.39411257045
234	18	23.19	2.47667115298
235	18	22.88	2.49311050698
236	18	22.965	2.54632578434
237	18	22.925	2.55722017042
238	18	22.815	2.43531825436
239	18	23.4	2.5903667694
240	18	22.965	2.47664591736
241	18	22.89	2.53335745603
242	18	22.8	2.58069758011
243	18	22.805	2.56065909484
244	18	22.99	2.44946933028
245	18	22.4	2.58843582111
246	18	22.385	2.69012546176
247	18	22.32	2.49150556893
248	18	22.29	2.44865269077
249	18	22.29	2.28602274704
250	18	22.28	2.47822517137
251	17	22.53	2.36201185433
252	17	22.355	2.70720797132
253	17	21.795	2.54223818711
254	17	21.885	2.44781024591
255	17	22.135	2.52720695631
256	17	21.935	2.60399212748
257	17	21.925	2.49787409611
258	17	21.79	2.45680687072
259	16	22.1	2.39791576166
260	16	22.255	2.50598782918
261	16	21.96	2.63598179053
262	17	21.775	2.34827064028
263	17	21.955	2.51852635484
264	17	21.815	2.4841044664
265	17	22.425	2.35464965547
266	17	22.315	2.8045989018
