100 40 20 0.8 25
1	62	68.76	3.03354578011
2	62	66.77	2.27971489446
3	60	65.38	2.15768394349
4	59	64.19	1.90102603875
5	58	62.9	2.36854385647
6	56	61.59	2.3025855033
7	55	60.74	2.31352544831
8	54	59.66	2.14578656907
9	52	58.56	2.32946345754
10	52	57.72	2.10751037957
11	50	57.07	2.42179685358
12	49	56.17	2.42509793617
13	49	55.44	2.30356245845
14	49	54.12	2.31205536266
15	46	53.03	2.10454270567
16	44	52.35	2.44284670006
17	44	51.75	2.57050578681
18	44	50.39	2.73822935489
19	43	49.36	2.66653333
20	41	48.22	2.58294405669
21	41	46.86	2.36651642716
22	41	46.24	2.2808770243
23	39	45.38	2.25290923031
24	39	44.94	2.38251967463
25	39	44.29	2.35921597146
26	37	43.63	2.4521623111
27	38	43.21	2.08947361792
28	38	42.88	2.20127235934
29	36	42.2	2.36643191324
30	36	41.49	2.27813520231
31	35	41.23	2.33604366398
32	36	40.75	2.31678656764
33	37	40.14	1.78336760092
34	35	40.19	2.27462084753
35	33	39.86	2.50207913544
36	33	39.35	2.54705712539
37	32	38.42	2.41321362502
38	32	38.23	2.29719394044
39	32	37.79	2.54281340251
40	31	37.37	2.68944232137
41	31	36.29	2.96410188759
42	29	35.51	2.54752821378
43	28	34.89	2.65667084901
44	29	34.72	2.84633097162
45	29	34.46	2.41834654258
46	29	34.06	2.35295558819
47	29	34.0	2.64196896272
48	29	33.72	2.02524072643
49	29	33.7	2.38956062907
50	28	32.88	2.31205536266
51	28	33.28	2.85334890961
52	27	32.1	2.63628526529
53	25	31.78	2.56741114744
54	26	31.58	2.62366156354
55	26	31.37	2.73003662979
56	25	31.08	2.49671784549
57	25	30.71	2.30345392834
58	25	30.53	2.28234528501
59	25	30.39	2.4531408439
60	25	30.55	2.54312799521
61	23	30.47	2.66253638473
62	24	30.03	3.04780248704
63	24	29.37	2.44808088102
64	24	29.35	2.61294852609
65	23	29.07	2.83991197047
66	24	29.26	2.74452181627
67	24	29.12	2.35915239016
68	25	28.94	2.39089941236
69	24	28.95	2.38484800354
70	24	28.69	2.77378802362
71	24	28.75	2.38484800354
72	23	28.42	2.43794995847
73	23	28.02	2.19535874062
74	23	27.86	2.6230516579
75	23	27.86	2.56912436445
76	23	27.63	2.43168665745
77	23	27.46	2.5036772955
78	23	27.04	2.521586802
79	22	27.07	2.52291498073
80	22	26.9	2.35159520326
81	23	26.97	2.14221847625
82	24	27.29	2.25075542874
83	24	27.39	2.50157950104
84	23	27.95	2.32109887769
85	23	27.89	2.3490210727
86	22	27.85	2.43053492055
87	22	27.64	2.18869824325
88	23	27.81	2.166541022
89	23	27.83	2.5379322292
90	23	27.43	2.45867850684
91	24	27.24	2.34145254063
92	23	27.04	2.05873747719
93	22	27.66	2.32043099445
94	22	27.5	2.28691932521
95	23	28.18	2.6014611279
96	23	28.2	2.52586618806
97	23	28.61	2.63398936976
98	23	28.15	2.4753787589
99	23	28.24	2.54998039208
100	23	27.98	2.64189326052
101	23	27.94	2.78503141814
102	23	27.44	2.65073574692
103	22	27.44	2.40964727709
104	21	27.3	2.70370116692
105	22	26.65	2.44284670006
106	22	26.31	2.58725723499
107	21	25.91	2.62333756882
108	21	25.83	2.66853892608
109	22	25.24	2.28962879087
110	21	25.67	2.41683677562
111	20	25.85	2.92361078121
112	20	25.5	2.51197133742
113	20	25.45	2.49148550066
114	20	25.33	2.52212212234
115	20	25.21	2.38031510519
116	21	25.64	2.6287639681
117	22	25.6	2.24053565024
118	22	26.02	2.48989959637
119	21	26.25	2.40987551546
120	21	26.14	2.48201531019
121	22	25.76	2.38796984906
122	22	25.88	2.50710988989
123	22	25.95	2.8788018341
124	21	25.83	2.54972547542
125	21	26.11	2.67916031622
126	21	26.15	2.66223590239
127	21	25.77	2.65275328668
128	21	25.76	2.828851357
129	21	25.62	2.43220064962
130	21	25.55	2.2287889088
131	21	26.69	2.68214466426
132	21	26.51	2.59034746704
133	21	25.98	2.44532206468
134	21	26.0	2.64575131106
135	21	25.57	2.57003891021
136	21	25.91	2.59651689769
137	22	26.29	2.51115511269
138	21	25.84	2.56015624523
139	21	25.86	2.76050719977
140	21	25.86	2.53779431791
141	22	26.22	2.42726183178
142	23	26.54	2.49967997952
143	22	26.7	2.66270539114
144	22	26.52	2.51984126484
145	20	26.26	2.65563551716
146	21	26.23	2.64142007261
147	21	26.59	2.61952285732
148	21	26.78	2.70029628004
149	20	26.77	2.83144839261
150	21	26.9	2.80891438104
151	21	27.33	2.89155667418
152	22	27.17	2.65727303829
153	22	27.02	2.9325074595
154	21	26.49	2.83017667293
155	22	26.0	2.67955220139
156	20	25.85	2.85087705803
157	20	25.52	2.93761808273
158	20	25.14	2.17724596681
159	20	25.74	2.6818650227
160	21	26.27	2.42839453137
161	21	26.22	2.8304769916
162	20	26.31	2.87643877042
163	20	26.26	2.76629716408
164	20	26.38	2.8802083258
165	20	26.06	2.90454815763
166	20	25.67	2.92251603931
167	19	25.47	2.5979030005
168	19	25.95	3.24152741775
169	20	25.76	2.69117074895
170	20	25.89	2.85270047499
171	20	25.73	2.93548973768
172	20	26.07	2.5070101715
173	20	25.9	3.0347981811
174	20	25.75	2.85788383249
175	20	25.4	2.7892651362
176	20	25.01	2.8017672994
177	20	24.32	2.6148804944
178	20	24.55	2.71799558499
179	19	24.52	2.78740022243
180	19	24.78	2.70769274476
181	20	25.15	2.67721870605
182	19	25.12	2.84703354388
183	19	24.59	2.7571543301
184	19	24.92	2.82729552753
185	19	24.79	2.6317104704
186	19	25.17	2.72783797173
187	19	25.77	2.7923287772
188	19	25.42	2.95357410606
189	19	25.54	3.0509670598
