200 50 100 0.8 33
1	59	68.18	3.0178800506315704
2	57	64.84	2.671029763967449
3	55	62.25	2.6110342778293814
4	53	60.045	2.8884208488376473
5	51	57.93	2.3398931599541046
6	51	56.69	2.575635843825753
7	48	55.115	2.341319072659684
8	49	54.125	2.6190408549696205
9	46	52.795	2.4357698988204954
10	44	51.25	2.242208732477866
11	44	50.03	2.249244317543114
12	42	49.01	2.3769518295497694
13	42	47.83	2.623185086874353
14	40	46.245	2.466774209367368
15	40	44.775	2.2703248666215154
16	37	44.085	2.3340469146955884
17	37	43.295	2.329801493689967
18	37	42.25	2.2085062825357777
19	34	41.555	2.370015822731991
20	34	41.17	2.4558297986627666
21	35	40.135	2.671474312060666
22	32	38.98	2.3365786954434045
23	33	38.215	2.397660317893259
24	32	37.335	2.2677687271853806
25	31	36.225	2.329028767533798
26	28	35.67	2.211583143361333
27	28	34.875	2.2559643170936905
28	28	34.335	2.3372580088642327
29	28	33.425	2.45242227195889
30	27	32.41	2.5577138229285934
31	26	31.54	2.515631133532896
32	24	30.9	2.3664319132398455
33	24	30.32	2.5392124763398574
34	23	29.59	2.642328518560854
35	23	28.655	2.4568221343841725
36	23	27.935	2.7332718489019716
37	23	27.08	2.498719672152121
38	21	26.725	2.5747572701130474
39	22	26.285	2.379868693856869
40	21	26.38	2.7414594653213427
41	22	25.835	2.4285335081073103
42	22	25.52	2.531718783751465
43	21	25.13	2.1801605445471184
44	21	25.125	2.3789440935003077
45	21	24.77	2.244348457793486
46	21	24.64	2.4638181751095183
47	20	24.215	2.13746929802512
48	21	24.705	2.188144190861287
49	20	24.445	2.483339485450991
50	20	24.14	2.4698987833512547
51	20	24.215	2.432853263145973
52	20	23.84	2.303128307324628
53	20	23.77	2.40979252218941
54	20	23.45	2.374342014116752
55	20	23.465	2.3809189402413513
56	20	23.3	2.3832750575625967
57	20	23.265	2.369551645354033
58	20	23.135	2.335974100883826
59	20	23.115	2.385744118718519
60	20	22.955	2.408936487332116
61	20	22.555	2.314513987860085
62	20	22.88	2.4115555146004857
63	20	22.74	2.4088171371027736
64	20	22.65	2.310303010429584
65	20	22.885	2.464097197758239
66	20	22.45	2.4814310387355105
67	20	22.44	2.279561361314934
68	20	22.38	2.3802520874898945
69	20	22.545	2.4285746848717666
70	20	23.255	2.455600741162945
71	20	22.45	2.273213584333859
72	20	22.53	2.3556527757715053
73	20	22.575	2.379994747893366
74	20	22.62	2.5051147678300087
75	20	22.645	2.4370012310214375
76	20	22.765	2.441265040916285
77	20	22.705	2.4592631010121706
78	20	22.99	2.431028588889896
79	20	22.715	2.3073307088495136
80	20	22.715	2.4786639546336247
81	20	22.42	2.1710826792179074
82	20	22.805	2.444785266644086
83	20	22.445	2.266489576415475
84	20	22.56	2.2795613613149337
85	20	22.61	2.3870274401439127
86	20	22.89	2.2930111207754726
87	20	22.81	2.413275782002548
88	20	22.43	2.0433061444629392
89	20	22.535	2.378817983789428
90	20	22.785	2.439011070085579
91	20	22.695	2.540073817824985
92	20	23.055	2.3794904916809396
93	20	22.78	2.4127992042438993
94	20	22.83	2.364550697278452
95	20	22.715	2.3630012695722358
96	20	22.64	2.387551046574711
97	20	22.785	2.347077970583849
98	19	22.525	2.2202195837349072
99	19	22.26	2.2939921534303487
100	19	22.33	2.3454423889748375
101	19	22.585	2.484506993348984
102	19	22.87	2.383925334401226
103	19	22.71	2.340064101686106
104	19	22.58	2.536454217998033
105	19	22.79	2.4219620145658767
106	19	22.645	2.4574326033484626
107	19	22.545	2.2667101711511353
108	19	22.57	2.4155951647575393
109	19	22.57	2.4950150300148506
110	19	22.765	2.4899347381005765
111	19	22.8	2.3537204591879646
112	19	22.535	2.3299731758112583
113	19	22.62	2.4404098016521725
114	19	22.94	2.399249882775865
115	19	22.905	2.515149100948091
116	19	22.845	2.351802500211276
117	19	23.08	2.5443270230062804
118	19	22.5	2.420743687382041
119	19	22.335	2.3943214069961454
120	19	22.355	2.401869063875049
121	18	22.35	2.370126578898266
122	18	22.165	2.4774533295301437
123	19	22.565	2.4465843537470744
124	18	22.19	2.502778456036411
125	18	22.08	2.650207539042933
126	18	21.76	2.4067405344157904
127	18	21.77	2.4773170971839686
128	18	21.68	2.3953287874527773
129	17	21.66	2.5088642848906755
130	17	21.89	2.483525719617172
131	17	21.83	2.6117235688334266
132	17	21.595	2.5497009628581933
133	17	21.36	2.5000799987200395
134	17	21.315	2.6240760278619972
135	16	21.265	2.6971790819298613
136	16	20.9	2.699999999999999
137	16	20.33	2.590579085841618
138	16	20.3	2.6305892875931813
139	16	20.535	2.7818653813583425
140	16	20.26	2.8057797490180874
141	16	19.745	2.701846590759736
142	16	19.66	2.3904811231214533
143	16	19.625	2.5306866657095264
144	16	19.585	2.452096042164744
145	16	19.695	2.5003949687999283
146	16	19.48	2.6381053807609733
147	16	19.615	2.6845437228698645
148	16	19.42	2.5067109925158917
149	16	19.32	2.574412554350991
150	16	19.305	2.681785785628674
151	16	18.99	2.549490145107448
152	16	19.04	2.397582115382078
153	16	19.3	2.4939927826679855
154	16	19.16	2.4988797490075414
155	16	19.23	2.4325089927891317
156	16	19.14	2.5515485494107315
157	16	19.04	2.562888994864975
158	16	19.475	2.641850677082261
159	16	18.885	2.6667911429281452
160	16	18.84	2.5048752463945183
161	16	19.12	2.6029982712249375
162	16	19.375	2.6008412100703113
163	15	19.275	2.6113933062639187
164	15	18.97	2.5708169907638267
165	16	18.83	2.549725475418876
166	16	19.36	2.52990118384098
167	16	19.29	2.58957525474739
168	16	19.22	2.500319979522621
169	16	19.09	2.634748564853959
170	16	18.73	2.5801356553483767
171	16	18.825	2.587349029412151
172	16	18.94	2.4872474746192834
173	16	19.415	2.5362915841834934
174	16	19.02	2.6190838092737705
175	16	19.04	2.3996666435153027
176	16	19.35	2.537222891273054
177	16	19.165	2.5666661255410688
178	16	19.075	2.5844486839556318
179	16	19.195	2.5974939845936103
180	15	19.005	2.544597217635831
181	16	19.035	2.5186851728630173
182	16	19.03	2.6170785238505903
183	16	18.985	2.595144504647092
184	16	19.06	2.6956260868302944
185	16	19.12	2.587585747371478
186	16	19.255	2.634383229524514
