200 50 100 0.8 17
1	64	72.34	2.883470131629596
2	63	69.545	2.3426427384473287
3	61	68.005	2.682345056102966
4	59	66.38	2.8081310510729334
5	59	64.79	2.9454880750055668
6	58	62.785	2.1814616659478583
7	57	61.28	1.7893015397076024
8	54	60.22	1.8252671037412587
9	53	59.195	1.8512090643684733
10	53	58.415	1.8173538455677813
11	53	57.545	1.85687237041214
12	52	56.655	2.0114609118747517
13	50	55.645	2.1906562943556422
14	50	54.285	2.1339575909562964
15	48	53.445	2.130017605561043
16	44	52.465	2.4080645755460943
17	44	51.495	2.723963105477015
18	43	50.07	2.980788486290163
19	43	48.26	2.429485542249636
20	41	47.02	2.128285695107686
21	41	46.195	2.063243805273626
22	40	45.41	2.2117640018772358
23	40	44.525	2.1211730245314735
24	39	43.915	2.185812206023197
25	38	43.32	2.085089926118295
26	39	42.96	2.125652840893829
27	37	42.395	2.051578660446634
28	37	41.77	2.1300469478394133
29	34	41.435	2.4628794123951727
30	34	40.47	2.6094252240675524
31	30	39.67	2.7606339851563084
32	31	38.53	2.6512449905657527
33	31	37.465	2.7127062133596382
34	32	36.89	2.5510586037956857
35	30	36.395	2.406028885944639
36	30	35.56	2.335893833203894
37	30	35.23	2.3552282267330282
38	28	34.905	2.8611142934178617
39	28	34.19	2.709963099379769
40	28	33.415	2.58703981415053
41	27	32.765	2.402035595073477
42	26	32.155	2.5359367105667308
43	26	31.9	2.576819745345024
44	24	31.055	2.4293980735976564
45	24	31.025	2.6085196951527894
46	25	30.49	2.4474272205726573
47	25	29.98	2.7220580449358547
48	24	29.465	2.501754384427056
49	24	29.27	2.5153727357988114
50	24	29.17	2.7642539680716762
51	24	28.73	2.6433123160156464
52	24	28.37	2.557948396664793
53	24	28.14	2.3749526311065665
54	24	28.16	2.6027677575995907
55	23	27.475	2.3514623109886323
56	23	27.925	2.4081891537003477
57	23	27.55	2.4611988948477936
58	23	27.67	2.5082065305711962
59	23	27.655	2.4137056572830082
60	23	27.425	2.6180861330368796
61	22	27.4	2.4698178070456933
62	22	27.305	2.4478510984126474
63	22	27.21	2.5506665795434733
64	22	26.885	2.392023202228607
65	22	26.71	2.3056235599073847
66	21	26.385	2.47523231232949
67	21	26.605	2.6074844198959273
68	21	26.595	2.518129265943273
69	21	26.645	2.5296195366101992
70	19	26.11	2.727251363552687
71	19	25.575	2.530686665709528
72	18	25.43	2.816930954070404
73	17	25.03	2.817640857171117
74	19	24.77	2.921831617324996
75	18	24.22	2.881249728850311
76	16	24.05	2.9423629959609
77	16	23.605	2.81939266509651
78	16	23.05	3.024483426967323
79	16	22.555	2.9541453924950947
80	16	21.955	2.8307198731064847
81	16	21.945	2.5420415024149405
82	16	21.55	2.8403344873447582
83	16	21.33	2.709446437927864
84	16	20.98	2.8177295824830333
85	16	20.49	2.8512979500571314
86	16	20.415	2.553972396092019
87	16	20.37	2.7519265978583043
88	16	19.88	2.6392423155140596
89	16	20.325	2.617131062824329
90	16	19.87	2.704274394361641
91	16	19.415	2.573475276741554
92	16	19.42	2.6539781461044494
93	16	19.775	2.6672785756272246
94	16	19.365	2.5043512133884107
95	15	19.445	2.626209245281113
96	15	19.48	2.705475928556752
97	16	19.425	2.5464435984329215
98	16	19.39	2.750981642977649
99	16	19.22	2.672377218882094
100	16	19.44	2.515233587561997
101	15	19.35	2.5548972582082436
102	15	19.315	2.68249417520337
103	15	19.53	2.7891037987138447
104	15	19.025	2.612350474189862
105	15	19.41	2.6724333480930813
106	15	19.31	2.57757638102152
107	15	19.21	2.5953612465319744
108	15	19.07	2.6879546127120513
109	15	18.75	2.556853535109119
110	14	18.825	2.715580048534751
111	15	18.795	2.5343588932903733
112	15	18.865	2.6639772896929887
113	14	18.45	2.5975950415721076
114	14	18.38	2.6693819509392056
115	14	18.22	2.7443760675242723
116	14	18.46	2.6283835336571424
117	14	18.51	2.796408410801256
118	14	18.595	2.5905549598493387
119	14	18.6	2.622975409720801
120	14	18.535	2.703474616119043
121	14	18.495	2.769471971333161
122	14	18.275	2.6094779171320837
123	14	18.36	2.8879750691444697
124	14	18.15	2.734501782775063
125	13	17.795	2.8254158985890925
126	13	17.8	2.7404379212089474
127	14	17.495	2.5768148943996714
128	14	17.43	2.6391475896584486
129	14	17.24	2.6556355171596873
130	14	17.405	2.705730030878914
131	14	17.405	2.6136133991085995
132	14	17.03	2.865152700991693
133	13	17.705	2.5938340347832587
134	13	17.415	2.773585224939016
135	14	17.55	2.6603571188846047
136	14	17.57	2.8487014585596713
137	14	17.635	2.735283349124914
138	14	17.585	2.6949536174116275
139	14	17.595	2.5516612235953287
140	14	17.27	2.6920438332241177
141	14	17.46	2.599692289483508
142	14	17.855	2.7375125570488255
143	14	17.59	2.7698194887031877
144	14	17.565	2.624076027862
145	14	17.67	2.6666645833325187
