200 50 100 0.8 65
1	24	37.75	3.8480514549574307
2	24	33.295	3.0079852060806416
3	22	30.46	3.154108431871043
4	17	27.44	2.78503141813517
5	18	25.325	2.594103891520153
6	15	24.245	2.839889962657003
7	13	22.405	3.048110070191036
8	9	20.575	3.4748201392302307
9	9	18.73	3.158654776958065
10	4	17.015	3.12966052472149
11	4	16.26	3.568248870244337
12	5	14.45	3.462296925452813
13	3	12.925	3.469780252407924
14	5	12.065	3.129021412518616
15	4	11.84	3.0666594202812947
16	3	10.93	3.01580834934848
17	3	10.595	2.98345018393135
18	0	10.09	3.2344860488182663
