100 40 20 0.8 25
1	60	69.46	3.49691292428
2	60	66.75	2.92702921065
3	59	65.04	2.67925362741
4	55	63.27	2.52529206232
5	56	61.7	2.05669638012
6	56	61.03	2.04672909785
7	54	60.51	2.29997826077
8	54	59.57	1.98622758011
9	53	58.64	2.27385135838
10	52	58.07	2.31626855092
11	52	57.34	2.29878228634
12	52	56.7	2.2427661492
13	52	55.86	2.16342321334
14	51	55.47	2.11874963127
15	51	54.91	2.06927523544
16	50	54.33	2.19570034385
17	49	53.81	2.30518979696
18	49	52.98	2.03460069793
19	48	52.35	2.26881026091
20	47	52.13	2.22555611028
21	47	51.45	2.09463600657
22	47	50.96	2.00459472213
23	47	50.72	2.30685933685
24	46	50.08	2.1103554203
25	44	49.59	2.09807054219
26	44	49.48	2.35575890108
27	44	48.77	2.0729447653
28	45	48.94	2.07277591649
29	43	48.33	2.24523940817
30	42	47.88	2.20127235934
31	42	47.68	2.34469614236
32	43	47.66	2.16434747672
33	42	47.2	2.5495097568
34	42	46.63	2.50860519014
35	40	45.99	2.67018725935
36	39	45.1	2.22485954613
37	39	44.38	2.4689268924
38	39	44.35	2.55489725821
39	39	43.83	2.06908192201
40	39	43.52	2.17476435505
41	39	43.35	2.07545175805
42	39	43.26	2.26106169752
43	38	42.58	1.98584994398
44	39	42.72	2.07884583363
45	39	43.01	2.30865761862
46	38	42.74	2.47232683923
47	38	42.29	2.03123115376
48	38	42.14	2.31525376579
49	35	42.17	2.51019919528
50	35	41.74	2.58696733648
51	35	41.24	2.47838657195
52	35	40.68	2.4408195345
53	35	39.82	2.50750872381
54	34	39.25	2.23774440006
55	34	38.97	2.3851834311
56	34	38.66	2.65035846632
57	32	37.97	2.37257244357
58	34	37.61	2.10663238369
59	33	37.41	2.20950220638
60	33	37.05	2.26439837484
61	30	36.54	2.14671842588
62	32	36.53	2.14688145923
63	31	36.81	2.44006147464
64	32	36.78	2.51626707644
65	31	36.32	2.34469614236
66	29	35.93	2.51497514898
67	31	36.24	2.60430412971
68	31	35.74	2.55194043818
69	32	35.19	2.25253190876
70	30	35.41	2.42938263763
71	31	35.35	2.31246621597
72	31	35.72	2.43343378788
73	30	35.79	2.35072329295
74	28	35.71	2.35921597146
75	28	35.42	2.38822109529
76	28	35.09	2.4003958007
77	27	34.75	2.45509673944
78	29	34.64	2.33888862497
79	29	34.86	2.54958820204
80	31	35.0	2.37486841741
81	30	35.24	2.81467582503
82	30	34.94	2.40757139043
83	29	34.77	2.61095767871
84	30	34.37	2.3309011133
85	30	34.26	2.23436791957
86	30	34.18	2.2017265952
87	30	34.55	2.39321958875
88	30	34.51	2.27813520231
89	29	33.83	2.17280924151
90	29	33.57	2.46274237386
91	29	33.54	2.33846103239
92	28	33.57	2.57780914732
93	28	33.24	2.20961535114
94	29	33.16	2.12
95	28	33.28	2.31119016959
96	26	33.05	2.31678656764
97	26	33.14	2.73868581623
98	26	32.7	2.86879765756
99	25	31.99	2.8017672994
100	26	31.74	2.64431465601
101	26	31.3	2.45153013443
102	25	31.5	2.50399680511
103	25	31.09	2.69107785097
104	24	30.21	2.48714695987
105	22	30.16	3.01900645909
106	22	29.36	2.9000689647
107	22	29.24	3.05326055226
108	21	28.79	2.77955032334
109	23	28.7	2.90688837075
110	23	28.56	2.88901367252
111	23	28.61	3.07211653425
112	23	28.0	2.41660919472
113	23	28.65	2.72167228005
114	23	28.62	2.75963765737
115	23	28.67	2.73150141863
116	23	28.57	2.69909244006
117	22	28.87	2.79519230108
118	23	28.39	2.42030989751
119	23	28.62	2.92841253924
120	23	28.42	2.59299055147
121	23	28.64	2.83732268168
122	23	28.36	2.50407667614
123	24	28.56	2.48322371123
124	23	28.66	2.81147648043
125	24	28.8	2.64575131106
126	22	28.7	2.83019433962
127	24	28.58	2.6764902391
128	22	28.84	2.72293958802
129	22	28.38	2.61449803978
130	22	28.42	2.74291815408
131	22	28.6	2.81780056072
132	22	28.68	3.01953638826
133	22	28.0	2.88790581564
134	23	27.8	2.46170672502
135	24	28.43	2.36750923969
136	24	28.83	2.54580046351
137	24	28.86	2.51404057246
138	23	28.51	2.55145056781
139	23	28.44	2.49527553589
140	23	28.7	2.51594912508
141	23	29.05	2.60911862513
142	23	28.82	2.59761429007
143	23	28.56	2.28613210467
144	22	28.92	2.68208873828
145	22	29.16	2.97563438614
146	22	28.84	2.98569924808
147	23	28.88	2.69176522007
148	23	28.94	2.91142576756
149	22	28.98	2.83541884031
150	22	28.58	2.90234388038
151	22	28.22	2.83400776287
152	22	28.69	2.70811742729
153	23	28.66	2.89212724478
154	23	28.25	2.55880831638
155	23	28.24	2.75724500181
156	23	28.12	2.44654858934
157	22	28.24	2.82531414183
158	22	27.92	2.44
159	23	28.22	2.34767970558
160	22	28.11	2.58803013893
161	22	27.58	2.49871967215
162	22	27.73	2.74173302858
163	22	27.78	2.56351321432
164	23	27.61	2.27549994507
165	22	28.3	2.8231188427
166	23	27.78	2.46
167	22	27.59	2.68363559374
168	22	27.12	2.3206895527
169	22	27.6	2.37065391823
170	22	27.92	2.89371733243
171	22	27.45	2.88227340827
172	22	27.2	2.60768096208
173	22	27.3	2.48797106092
174	22	27.03	2.65501412426
175	23	27.01	2.49196709449
176	22	27.33	2.51019919528
177	21	27.28	2.63089338438
178	21	27.14	2.81787153717
179	21	27.25	2.47133567125
180	21	26.98	2.48588012583
181	22	26.63	2.57548053769
182	21	26.69	2.70072212565
183	22	26.48	2.38947693021
184	22	26.57	2.33775533365
185	22	26.59	2.70220280512
186	22	26.74	2.52039679416
187	22	26.69	2.81316547682
188	22	26.27	2.40355985987
189	22	26.39	2.84919286816
190	22	26.1	2.49599679487
191	22	26.48	2.67761087539
192	21	26.5	2.84077454227
193	21	25.69	2.75932962873
194	21	25.91	2.66493902369
195	21	26.48	2.6324133414
196	21	26.21	2.54281340251
197	21	26.04	2.4735399734
198	21	26.59	2.91580177653
199	21	26.17	2.64973583589
200	21	25.99	2.43513859975
201	20	26.64	2.64393645915
202	21	26.94	2.99272451121
203	21	26.78	2.63279319355
204	21	26.83	2.86026222574
205	20	26.74	3.0020659553
206	21	26.52	2.57868183381
207	20	26.31	2.64459826817
208	20	26.29	2.90962196857
209	21	25.89	2.65290406913
210	20	26.08	2.6141155292
211	20	25.82	3.00792287135
212	21	25.68	2.70880047253
213	21	25.27	2.82437603729
214	21	25.49	2.60190314962
215	22	26.17	2.54972547542
216	21	26.14	2.74233477169
217	21	25.96	2.54527012319
218	20	26.45	2.55098020376
219	21	26.76	2.66127788853
220	21	26.63	2.59482176652
221	21	26.75	2.94406182
222	20	27.31	2.70072212565
223	19	27.05	2.86487347016
224	19	26.92	2.93489352447
225	20	26.73	3.15865477696
226	19	26.45	3.01786348266
227	20	26.64	3.10650929501
228	20	26.57	2.97070698656
229	20	27.18	3.08343963781
230	18	26.29	3.11863752302
231	19	26.33	3.07913949018
232	20	25.91	2.87087094799
233	19	26.21	2.85059642882
234	20	26.15	2.8788018341
235	20	25.98	2.76759823674
236	20	26.0	2.70924343683
237	20	25.31	2.64459826817
238	20	25.77	2.99951662773
239	20	26.04	2.86677519174
240	20	25.82	2.82269374889
241	20	26.08	2.86942502951
242	20	25.85	2.74727137356
243	20	26.19	2.79175571997
244	20	26.57	2.7285710546
245	20	27.29	2.8152974976
246	20	27.35	3.33279162265
247	22	27.0	2.49399278267
248	23	27.66	2.67290104568
249	18	27.45	2.89266313282
250	18	27.42	3.23474883105
251	16	27.14	3.16234090509
252	18	27.02	3.20618152948
253	21	26.27	2.72343533061
254	20	26.36	2.96823179688
255	20	26.01	2.96814757046
256	20	26.61	2.72725136355
257	20	26.67	3.04648978334
258	19	26.33	3.14023884442
259	21	25.75	2.84033448734
260	21	25.62	2.66375674565
261	19	25.62	2.75238078761
262	19	25.82	2.94068019342
263	19	25.82	3.09315373042
264	19	25.46	3.27542363672
265	19	25.37	3.07458940348
266	19	25.07	2.80804202248
267	19	25.2	3.20312347561
268	19	24.43	2.81160096742
269	19	24.4	2.55734237051
270	19	24.73	2.47327717816
271	19	24.97	2.70353472328
272	19	25.37	2.7880279769
273	19	25.5	3.15753068077
274	19	25.1	2.9
275	18	25.1	3.01827765456
276	19	25.35	2.85087705803
277	18	25.33	3.06285814232
278	21	25.46	2.58619411491
279	19	25.76	3.14362847678
280	20	25.96	3.07219791029
281	20	25.98	3.4233901326
282	20	25.55	2.89956893348
283	20	25.88	2.73598245608
284	20	25.68	2.80670625467
285	20	25.67	3.1017898059
286	19	25.36	2.79470928721
287	20	25.36	2.94794843917
288	19	25.58	2.83612411576
289	19	25.76	2.59275914809
290	19	25.78	3.17042583891
291	19	25.66	3.0699185657
292	19	25.99	3.29088134092
293	19	25.68	3.15239591422
294	18	25.61	3.40263133472
295	20	25.43	3.0862760732
296	19	25.33	3.01680294351
297	19	25.09	2.80033926516
298	20	24.88	2.81879406839
299	18	25.2	2.7276363394
300	20	25.45	3.14761814711
1	62	69.84	2.96890552224
2	61	67.47	2.7182899036
3	59	65.49	2.30865761862
4	59	64.78	2.52420284446
5	58	63.78	2.38151212468
6	51	62.28	2.2894540834
7	53	61.24	2.38796984906
8	55	60.54	2.29965214761
9	52	60.02	2.44940809176
10	52	59.02	2.80349781523
11	50	57.81	2.62562373542
12	49	56.64	2.6401515108
13	49	55.86	2.44957139108
14	49	54.94	2.60315193563
15	47	54.07	3.04714620588
16	43	53.04	3.47539925764
17	43	52.4	3.50998575496
18	45	51.29	3.08316395931
19	44	49.88	2.90268840904
20	43	48.88	2.75782523014
21	40	47.39	2.58416330753
22	41	46.29	2.53887770481
23	39	45.61	2.38283444662
24	40	45.46	2.29965214761
25	40	44.43	2.13660946361
26	40	44.34	2.27253162794
27	39	43.92	2.01831612985
28	40	43.66	1.98100984349
29	39	43.7	2.41453929353
30	38	42.94	2.41172137694
31	38	42.4	2.10237960416
32	38	42.54	2.32129274328
33	38	42.34	2.25042218261
34	37	42.04	2.4121359829
35	36	41.95	2.3339880034
36	37	41.8	2.33238075794
37	34	41.16	2.38629419812
38	36	40.57	2.24167348202
39	35	40.25	2.32540319085
40	34	40.15	2.56661255354
41	36	40.33	2.39605926471
42	34	39.7	2.54754784057
43	34	39.19	2.54438597701
44	33	38.78	2.39824936151
45	33	38.74	2.48845333491
46	32	38.55	2.92361078121
47	32	38.1	2.36854385647
48	32	37.83	2.4700404855
49	32	37.91	2.54202675045
50	32	38.22	3.03835481799
51	31	37.69	2.79891050232
52	31	36.74	2.34785008039
53	32	37.39	2.68289023257
54	32	36.38	2.6297528401
55	29	35.94	2.62609976962
56	29	35.86	2.63066531509
57	29	35.84	2.85559100713
58	28	35.35	2.65094322836
59	28	35.71	3.0308249702
60	28	35.23	2.85256025353
61	28	35.2	3.24653661615
62	29	34.19	2.72651792585
63	29	33.58	2.66150333458
64	29	33.3	2.30867927612
65	29	33.76	2.51443830706
66	26	34.0	2.71661554144
67	26	33.57	2.56224510927
68	29	33.47	2.60942522407
69	29	33.09	2.53808983293
70	27	33.25	2.79419040153
71	28	32.81	2.67467755066
72	28	33.05	2.32969955144
73	27	33.48	2.50391693153
