100 40 20 0.8 9
1	66	73.3	2.71108834235
2	67	71.59	2.00546752654
3	65	70.46	2.33418079848
4	64	69.38	2.1390652164
5	64	68.75	2.56661255354
6	63	67.79	2.35497346057
7	62	67.09	2.38367363538
8	62	66.4	2.61151297144
9	57	65.42	2.39658089786
10	59	64.43	2.3205818236
11	58	63.62	2.74510473389
12	57	62.54	2.47151775231
13	57	61.53	2.45949181743
14	55	60.24	2.10770016843
15	54	59.8	2.17255609824
16	55	59.56	2.4751565607
17	54	58.9	2.33452350599
18	53	58.25	2.55880831638
19	53	57.43	2.05063404829
20	52	56.7	2.21133443875
21	51	55.55	2.28199474145
22	50	54.63	2.01323123361
23	49	54.55	2.44693686065
24	49	54.09	2.55380108857
25	47	53.0	1.99499373433
26	47	52.44	2.49126473904
27	46	51.7	2.04205778567
28	45	51.21	2.31212023909
29	44	50.72	2.5732469761
30	46	50.05	2.25554871373
31	45	49.39	2.31038957754
32	44	49.05	2.48344518764
33	44	48.31	2.24808807657
34	44	47.35	2.13248681121
35	41	46.85	2.36801604724
36	42	46.15	2.02175666192
37	42	46.2	2.42074368738
38	40	45.65	2.20624114729
39	40	45.46	2.15601484225
40	40	45.55	2.31678656764
41	40	45.04	2.24017856431
42	40	44.53	2.06133451919
43	40	44.21	2.20134050069
44	40	44.06	2.07759476318
45	39	44.04	2.10675105316
46	38	43.87	2.37762486528
47	39	43.27	2.34458951631
48	39	42.77	2.15339267204
49	38	42.87	2.2788374229
50	38	42.6	2.35796522451
51	38	42.3	2.32594066992
52	37	42.29	2.51513419125
53	36	42.23	2.75265326549
54	37	41.58	2.35448508171
55	37	41.6	2.46981780705
56	37	41.22	2.339145143
57	37	41.16	2.56015624523
58	37	41.05	2.56661255354
59	36	40.43	2.12252208469
60	36	41.09	2.57718839048
61	36	41.11	2.54517189989
62	36	40.75	2.3510635891
63	36	41.47	2.67751750695
64	35	41.41	2.66493902369
65	36	41.17	2.54972547542
66	35	41.24	2.47434839907
67	34	40.55	2.26881026091
68	35	40.69	2.67093616547
69	35	40.64	2.68521879928
70	35	40.61	2.66418843177
71	35	40.33	2.46193013711
72	34	40.55	2.56661255354
73	34	40.13	2.40688595492
74	34	40.54	2.80506684412
75	34	39.76	2.67626605553
76	35	39.51	2.47586348574
77	35	39.87	2.37762486528
78	34	39.8	2.48596057893
79	34	39.57	2.8257919244
80	34	38.92	2.54039367028
81	34	38.63	2.64066279559
82	34	38.76	2.48241817589
83	32	38.74	2.71153093289
84	32	38.39	2.67168486166
85	31	37.9	2.54754784057
86	32	37.53	2.27795961334
87	32	37.55	2.56271340575
88	33	37.67	2.68721044952
89	32	37.24	2.45405786403
90	30	36.9	2.53574446662
91	30	37.16	3.03552301918
92	30	36.29	2.82239260203
93	30	35.44	2.84365961395
94	30	35.3	2.44335834457
95	30	35.56	2.62038165159
96	29	35.71	2.96072626225
97	29	35.21	2.70294284068
98	29	35.3	2.6776855678
99	29	34.79	2.82946991502
100	29	34.63	2.78084519526
101	30	34.23	2.44071710774
102	29	34.19	2.60651107805
103	29	34.35	2.61677282163
104	29	34.56	2.57417948092
105	29	34.77	2.50541413742
106	29	34.62	2.57596583828
107	29	34.63	2.84835039979
108	28	34.48	2.85475042692
109	27	33.87	2.43579555792
110	29	34.13	2.74829037767
111	29	34.23	2.47327717816
112	28	34.37	2.8518590428
113	28	34.46	2.51563113353
114	31	34.59	2.02531479035
115	29	35.02	2.48185414559
116	30	34.69	2.66343762833
117	30	34.08	2.41942141844
118	28	34.4	2.65706605112
119	29	33.83	2.78228323504
120	28	33.46	2.75107251813
121	27	33.37	2.85886341052
122	27	33.24	2.90213714355
123	27	33.23	3.00950161987
124	27	32.42	2.78273247007
125	27	32.26	2.7807193314
126	27	31.71	2.51910698463
127	27	31.55	2.68840101175
128	26	32.32	2.74182421027
129	26	32.41	2.97353325187
130	26	31.82	2.69955551897
131	26	31.57	2.36328161674
132	27	32.04	2.44916312237
133	27	32.27	2.48939751747
134	26	32.33	2.67975745171
135	26	31.94	2.94217606543
136	27	32.54	2.66240492788
137	27	32.16	2.71926460647
138	27	32.07	2.5070101715
139	26	31.99	2.76222736211
140	25	31.85	2.59759504157
141	27	32.09	2.59266272392
142	27	32.21	2.63550754125
143	24	31.9	2.84077454227
144	24	31.81	3.07797011032
145	24	31.73	2.95585858931
146	24	31.23	2.79948209496
147	24	31.27	3.05239250425
148	24	30.8	3.1304951685
149	24	30.57	3.06024508822
150	25	30.1	2.75862284483
151	24	30.09	2.64232851856
152	24	30.06	2.81005338028
153	25	30.03	2.63611456504
154	25	30.13	2.63687314826
155	25	30.54	2.39758211538
156	26	31.25	2.5860201082
157	26	31.07	2.60865865916
158	25	31.28	2.57713018686
159	26	31.61	2.66418843177
160	27	31.64	2.78035968896
161	26	31.54	2.88935979068
162	26	31.97	2.82649960198
163	27	32.19	2.68587043619
164	24	31.96	2.90833285578
165	24	31.84	2.94523343727
166	24	32.05	2.87532606847
167	25	32.24	3.02364019023
168	25	31.73	2.90810935145
169	25	31.43	2.97070698656
170	24	31.53	3.26329587993
171	23	31.23	3.16181909666
172	23	31.11	2.90824689461
173	22	31.35	3.1060424981
174	25	31.16	3.00239904077
175	24	31.41	3.15941450272
176	25	31.39	2.81387632991
177	27	31.46	2.86503054085
178	26	31.31	2.74114939396
179	25	31.24	2.72073519476
180	26	31.67	3.16245158066
181	25	31.67	3.12427591611
182	25	31.04	2.91176922162
183	26	31.06	2.67888036314
184	24	31.18	2.87534345775
185	26	31.42	2.88159677957
186	25	31.76	2.71337428307
187	25	31.92	3.01224169017
188	25	31.7	2.93087017795
189	25	31.33	2.94297468559
190	24	31.33	3.00684219739
191	24	30.83	3.03333150183
192	24	30.64	2.98167738027
193	23	31.2	2.91890390387
194	23	31.07	3.99313160314
195	23	30.04	3.19349338499
196	23	29.59	3.11478731216
197	21	29.1	3.58189893771
198	19	28.08	3.21459173146
199	19	27.27	3.32822775663
200	21	27.36	3.29095730753
201	19	26.8	2.99332590942
202	20	26.67	3.10501207727
203	20	26.94	3.17748328084
204	20	27.25	3.05409561082
205	22	27.94	2.78503141814
206	21	27.63	3.06807757399
207	19	27.32	3.02284634079
208	19	27.35	3.2011716605
209	21	27.35	2.61677282163
210	21	28.08	2.9687707894
211	20	28.21	3.31751412959
212	21	28.03	3.17948108974
213	22	27.81	2.66343762833
214	22	28.45	2.97783478387
215	21	28.57	3.26268294506
216	20	28.39	3.27076443664
217	20	27.9	3.1921779399
218	19	27.41	3.04990163776
219	19	27.27	3.45790398941
220	20	27.63	3.59904153908
221	20	26.62	3.00259887431
222	20	26.99	3.04136482521
223	20	26.85	3.16662280671
224	20	27.13	2.95856384078
225	19	26.98	2.76036229506
226	18	27.01	3.23881151042
227	18	27.15	2.98789223367
228	18	27.04	3.26472050871
229	18	27.55	3.32377797092
230	20	27.59	3.12760291597
231	21	28.39	3.05579776818
232	21	28.55	3.21675302129
233	21	28.64	3.2388886983
234	21	28.76	3.01370204234
235	20	28.87	3.33962572753
236	22	29.48	3.45681934732
237	22	28.89	3.31329141489
238	21	28.62	3.51505334241
239	19	28.06	3.59393934284
240	22	28.11	3.2677056171
241	20	28.4	3.06920185064
242	20	27.99	3.23263050781
243	21	27.92	2.97213727812
244	21	27.92	3.04525860971
245	21	27.75	2.99791594278
246	21	28.16	2.82389801516
247	21	28.0	3.7148351242
248	20	26.84	3.22093154227
249	19	26.84	3.02231699198
250	19	26.58	3.32018071797
251	19	26.6	3.28633534503
252	20	26.41	3.10191876103
253	19	26.15	2.94406182
254	20	26.35	3.02778797144
255	19	26.35	3.04753999153
256	19	26.11	3.13015974033
257	19	26.42	2.71727804981
258	19	26.87	3.36943615461
259	19	26.37	3.18325305309
260	20	26.14	2.98335381743
261	20	26.48	3.00825530831
262	20	26.08	3.26398529408
263	21	26.06	2.95235499221
264	20	26.04	3.16518561857
265	21	26.18	2.90647552888
266	20	26.8	3.27108544676
267	21	26.42	2.88852903742
268	21	26.71	2.88546356761
269	20	26.59	2.91237016878
270	21	26.43	3.34142185304
271	20	26.22	2.83753414076
272	21	27.03	3.09016180806
273	20	26.61	2.69033455169
274	20	26.6	3.10483493925
275	19	26.88	3.1057366276
276	19	26.85	2.97447474355
277	19	26.84	3.51772653855
278	20	27.17	3.26819522061
279	19	26.45	3.01786348266
280	20	26.61	3.26157937202
281	20	25.84	3.10393298897
282	20	25.45	2.50349755342
283	19	26.27	3.15548728408
284	19	26.34	2.87130632291
285	19	25.89	2.98628531792
286	20	25.9	2.78747197295
287	19	26.29	3.26586895022
288	19	26.11	3.19967185818
289	19	25.3	2.94108823397
290	19	25.69	3.15180900437
291	19	26.09	3.32293544927
292	19	26.31	3.21774765947
293	18	26.32	3.42893569494
294	19	25.4	3.0
295	19	25.76	3.23147025362
296	18	25.53	2.89984482343
297	20	25.87	2.96531617201
298	20	25.88	2.84703354388
299	18	25.65	2.97447474355
300	18	25.98	3.09832212657
1	67	73.15	2.45102019576
2	65	71.1	2.21585198062
3	65	69.91	1.87667258732
4	65	68.96	2.07807603326
5	64	68.12	2.44654858934
6	62	67.41	2.46615084697
