200 50 100 0.4 25
1	61	69.455	3.18558864262
2	57	65.755	2.81513321177
3	58	63.565	2.46084843093
4	57	62.175	2.63521820728
5	54	60.405	2.53396428546
6	52	58.795	2.43371629407
7	50	56.62	2.54668411861
8	49	54.52	2.65322445338
9	45	52.025	2.01354786385
10	45	50.36	2.17494827525
11	44	48.755	2.33344702104
12	44	46.73	1.64228499354
13	43	45.625	1.397989628
14	41	45.145	1.51788504176
15	40	44.505	1.65528698418
16	40	43.22	1.40413674548
17	39	42.77	1.79083779277
18	39	41.175	1.57619002661
19	38	40.665	1.54362398271
20	37	40.135	1.74836352055
21	35	39.415	1.63486237953
22	35	38.625	1.71008040747
23	35	38.235	1.9078194359
24	34	37.165	1.83242325897
25	33	36.38	1.93277003288
26	32	35.57	1.49167690872
27	32	35.185	2.04469435369
28	32	34.785	1.90230780895
29	32	33.765	1.84655760809
30	31	33.21	1.77648529406
31	29	32.815	1.54621311597
32	29	32.82	1.84054339802
33	29	32.46	1.88902091042
34	29	31.57	1.86951865463
35	28	30.725	1.89720188699
36	28	30.005	1.82619139194
37	28	29.97	1.81082853965
38	27	29.755	1.94035434908
39	27	29.17	2.06424320273
40	27	29.0	1.8973665961
41	27	28.725	1.94406147022
42	27	28.32	1.97676503409
43	27	27.94	1.68712773672
44	27	28.415	1.98815869588
45	27	28.2	1.82756668825
46	27	28.085	1.67564166814
47	27	28.105	1.83411422763
48	27	28.49	2.07120737735
49	27	28.305	2.18448506518
50	27	28.1	1.74928556845
51	27	28.46	2.12565284089
52	26	28.055	1.84173152224
53	26	28.15	2.01183995387
54	26	28.02	1.93638839079
55	26	27.97	2.13051636933
56	26	27.175	1.80952341792
57	26	27.0	1.66433169771
58	26	27.005	1.92742704142
59	26	27.21	1.96873055546
60	26	27.245	1.88546413384
61	25	27.225	1.98100353357
62	25	26.93	1.74788443554
63	25	27.03	1.99977498734
64	24	26.825	2.0674561664
65	24	26.225	2.16665064097
66	24	26.14	1.93659494991
67	24	26.265	2.2682096464
68	23	25.625	2.15508120497
69	23	25.145	1.99348313261
70	23	25.215	2.1537815581
71	23	25.035	2.08417249766
72	23	24.61	2.25119968017
73	23	24.41	2.1075815524
74	23	24.405	2.19339348955
75	23	24.305	2.10522564111
76	23	24.36	1.95969385364
77	23	24.625	2.29006004288
78	23	24.455	2.17898485539
79	23	24.555	2.38892758367
80	23	24.045	1.92950123089
81	23	24.315	2.1830655052
82	23	24.215	2.02947653349
83	23	24.36	2.2716513817
84	23	24.255	2.09761173719
85	23	24.335	2.17779131232
86	23	24.525	2.31070876573
87	23	24.235	2.04933525808
88	23	24.445	2.33601690919
89	23	24.38	2.15768394349
90	23	24.34	2.12941306467
91	23	24.12	1.97625909233
92	23	24.61	2.21537807157
93	23	24.395	2.12813885825
94	23	24.485	2.10707735976
95	23	24.205	1.98820899304
96	23	24.535	2.2491720699
97	23	24.285	2.117492621
98	23	24.08	1.93225257148
99	23	24.495	2.12367017213
100	23	24.475	2.30637702902
101	23	24.58	2.35236051659
102	23	24.535	2.21557554599
103	23	24.09	2.00047494361
104	23	24.7	2.41039415864
105	23	24.11	1.99446734744
106	23	24.605	2.27133771157
107	23	23.96	1.85429231784
108	23	24.185	2.0250370367
109	23	24.26	2.08384260442
110	23	24.6	2.28910462845
111	23	24.51	2.34944674338
112	23	24.235	1.98740408574
113	23	24.44	2.30356245845
114	23	24.46	2.23794548638
115	23	24.14	1.98756131981
116	23	24.175	2.0431287282
117	23	24.315	2.04347131127
118	23	24.32	2.14186834329
119	23	24.565	2.36765179028
120	23	24.2	1.9287301522
121	23	24.36	2.20463148848
122	23	24.35	2.00935312974
123	22	24.015	1.89862450211
124	22	24.49	2.22258858091
125	22	24.61	2.44292857038
126	22	24.275	2.22021958373
127	22	24.09	2.25208792013
128	22	23.56	2.21503950303
129	22	23.42	2.17338445748
130	22	23.425	2.36524311647
131	22	23.34	2.26592144612
132	22	23.16	2.03332240434
133	22	23.575	2.35889274873
134	22	23.53	2.36412774613
135	22	23.29	2.12035374407
136	22	23.57	2.32918440661
137	22	23.76	2.43359815911
138	22	23.57	2.25723281918
139	22	23.2	2.16333076528
140	22	23.395	2.28231790073
141	22	23.465	2.21783114777
142	22	23.315	2.21263982609
143	22	23.605	2.29106416322
144	22	23.255	2.15638006854
145	22	23.62	2.18531462266
146	22	23.43	2.25501662965
147	22	23.34	2.10104735787
148	22	23.325	2.1305809067
149	22	23.37	2.2300448426
150	22	23.455	2.27990679634
151	22	23.475	2.21796641093
152	22	23.17	2.01521710989
153	22	23.13	1.96293148123
154	22	23.595	2.36663791062
155	22	23.355	2.17232018819
156	22	23.255	2.17714836426
157	21	23.69	2.25918126763
158	21	23.35	2.19260119493
159	21	23.135	2.06319533733
160	21	23.705	2.38913687343
161	21	23.455	2.29302747476
162	21	23.305	2.26979624636
163	21	22.785	2.14447546034
164	21	22.47	2.18611527601
165	21	22.58	2.27235560597
166	21	22.02	1.95437969699
167	21	22.57	2.35055312639
168	21	22.775	2.49887474676
169	21	22.375	2.22134531309
170	21	22.4	2.15638586528
171	21	22.38	2.22387049983
172	21	22.56	2.28613210467
173	21	22.305	2.19589958787
174	21	22.645	2.29977716312
175	21	22.395	2.0613041988
176	21	22.41	2.21176400188
177	21	22.705	2.34264273845
178	21	22.445	2.13001760556
179	21	22.655	2.33580285983
180	21	22.345	2.17162957246
181	21	22.335	2.04028796987
182	19	22.315	2.24405325249
183	19	22.45	2.32109887769
184	19	22.235	2.20222047034
185	19	22.055	2.4580429207
186	19	20.94	2.20145406493
187	19	20.54	2.32559669762
188	19	20.145	2.00598479556
189	19	20.25	2.12308737456
190	19	20.405	2.21607197537
191	19	20.07	1.95066655275
192	19	20.42	2.29207329726
193	19	20.455	2.22440441467
194	19	20.36	2.23839228019
195	19	20.845	2.55557723421
196	19	20.57	2.3205818236
197	19	20.13	2.04770603359
198	19	20.45	2.45305931441
199	19	20.365	2.25427926398
200	19	20.8	2.47386337537
201	19	20.345	2.32937223303
202	19	20.735	2.45657790432
203	19	20.38	2.16231357578
204	19	20.525	2.29115145724
205	19	20.56	2.34870176906
206	19	20.755	2.43207216176
207	19	20.385	2.29929880616
208	19	20.455	2.36600401521
209	19	20.635	2.33918254952
210	19	20.41	2.33920926811
211	19	20.525	2.31503239718
212	19	20.445	2.2106503568
213	19	20.635	2.34345364793
214	19	20.465	2.31490280574
215	19	20.53	2.38727878556
216	19	20.495	2.29999456521
217	19	20.46	2.32344571703
218	19	20.365	2.12644656646
219	19	20.45	2.19488040676
220	19	20.34	2.16434747672
221	19	20.735	2.4030761536
222	19	20.42	2.2166641604
223	19	20.445	2.19476080701
224	19	20.485	2.25161608628
225	19	20.355	2.35137725599
226	19	20.675	2.55134768309
227	19	20.355	2.29760201079
228	19	20.775	2.47676704597
229	19	20.42	2.18942914934
230	19	20.6	2.3
231	19	20.52	2.3429895433
232	18	20.425	2.14810963407
233	18	20.625	2.50487025612
234	18	20.39	2.30822442583
235	18	20.115	2.21399525745
236	18	19.89	2.1231815749
237	18	19.51	2.22258858091
238	18	19.685	2.5368829299
239	18	19.56	2.35507961649
240	18	19.84	2.53069160508
241	18	19.365	2.24983888312
242	18	19.71	2.41576074974
243	18	19.215	2.17227415397
244	18	19.605	2.28888073084
245	18	19.505	2.25831242303
246	18	19.5	2.44335834457
247	18	19.37	2.31583678181
248	18	19.325	2.31287159177
249	18	19.49	2.17713113983
250	18	19.44	2.22629737457
251	18	19.45	2.37854997845
252	18	19.33	2.21384281285
253	18	19.445	2.2774931394
254	18	19.455	2.32335425624
255	18	19.62	2.32929173785
256	18	19.545	2.35329024984
257	18	19.35	2.2287889088
258	18	19.505	2.29999456521
259	18	19.795	2.58514506363
260	18	19.5	2.39374184072
261	18	19.155	2.0666337363
262	17	19.735	2.51689789225
263	17	19.545	2.20634879382
264	17	19.605	2.43700123102
265	17	19.495	2.41246243494
266	17	19.28	2.38151212468
267	17	19.15	2.48143103874
268	17	18.61	2.46939263788
269	17	18.72	2.48024192368
270	17	18.3	2.22261107709
271	17	18.51	2.36429693567
272	17	18.49	2.31298508426
273	17	18.44	2.32516666069
274	17	18.58	2.39866629609
275	17	18.485	2.31295806274
276	17	18.735	2.52681123157
277	17	18.85	2.64716829839
278	17	18.75	2.46525860712
279	17	18.535	2.3851153012
280	17	18.555	2.39728492257
281	17	18.44	2.21052030074
282	17	18.87	2.52449995049
283	16	18.445	2.25543233106
284	16	18.355	2.19293752761
285	16	18.135	2.24204705571
286	16	17.92	2.13859767137
287	16	18.085	2.64343999364
288	16	17.615	2.41387137188
289	16	17.48	2.29120055866
290	16	17.855	2.56397640395
291	16	17.76	2.49847953764
292	16	17.5	2.33238075794
293	16	17.845	2.45172898176
294	16	17.645	2.37675724465
295	16	17.705	2.4633260036
296	16	17.86	2.48
297	16	17.605	2.35986758103
298	16	17.535	2.45739191014
299	16	17.775	2.55428561441
300	16	17.5	2.35584379788
301	16	17.605	2.46352897284
302	16	17.985	2.62197921426
303	16	17.695	2.50838095193
304	16	17.625	2.44834127523
305	16	17.02	2.06630104293
306	16	17.315	2.24850505892
307	16	17.38	2.261769219
308	16	17.495	2.42692706936
309	16	17.57	2.33775533365
310	16	17.575	2.42577307265
311	16	17.65	2.42847688892
312	16	17.575	2.356772157
313	16	17.595	2.4435578569
314	16	17.335	2.21873274641
315	16	17.55	2.37223523286
316	16	17.63	2.44194594535
317	16	17.525	2.48985441341
318	16	17.645	2.48374213637
319	16	17.365	2.30689726689
320	16	17.795	2.57739694265
321	16	17.555	2.365792679
322	16	17.675	2.45547856843
323	16	17.44	2.3444402317
324	16	17.63	2.26121648676
325	16	17.6	2.47386337537
326	16	17.405	2.28494529475
327	16	17.59	2.46817746526
328	16	17.78	2.45185643952
329	16	17.9	2.59422435421
330	16	17.63	2.41518115263
331	16	17.32	2.20852892216
332	16	17.525	2.33224677082
333	16	17.505	2.39791054879
334	16	17.565	2.44862716639
335	16	17.89	2.62066785381
336	16	17.71	2.46898764679
337	16	17.515	2.29559905036
338	16	17.72	2.48024192368
339	16	17.52	2.24044638409
340	16	17.48	2.24713150483
341	16	17.675	2.46361015585
342	16	17.81	2.49477453891
343	16	17.72	2.6536013265
344	16	17.615	2.4610516045
345	16	17.265	2.09159628036
346	16	17.465	2.3364021486
347	16	17.365	2.32632220468
348	16	17.84	2.6333248945
349	16	17.995	2.56417140613
350	16	17.6	2.4269322199
351	16	17.71	2.41782960525
352	16	17.705	2.56475632371
353	16	17.74	2.59468687899
354	16	17.605	2.32141659338
355	16	17.74	2.61005747063
356	16	17.685	2.5031530117
357	16	17.795	2.65762582016
358	16	17.725	2.53364855495
359	16	17.475	2.34720578561
360	16	17.765	2.55338500818
361	16	17.315	2.26180790519
362	16	17.67	2.32832557861
363	16	17.96	2.5609373284
364	16	17.455	2.38285018413
365	16	17.455	2.28866227303
366	16	17.58	2.46649548956
367	16	17.76	2.50647162362
368	16	17.85	2.43874967965
369	16	17.725	2.53167434715
370	16	17.885	2.60226343786
371	16	17.565	2.43839598917
372	16	17.51	2.37905443401
373	16	17.295	2.26450325679
374	16	17.595	2.25188254578
375	16	17.41	2.21176400188
376	16	17.61	2.42237486777
377	16	17.42	2.42355111355
378	16	17.78	2.62899220235
379	16	17.425	2.22359506206
380	16	17.58	2.40491164079
381	16	17.645	2.49779402674
382	16	17.42	2.30945881106
383	16	17.27	2.14175161959
384	16	17.21	2.00895495221
385	16	17.605	2.40810610231
386	16	17.45	2.35318932515
387	16	17.73	2.53122499988
388	16	17.585	2.48450699335
389	16	17.66	2.46260025177
390	16	17.32	2.18119233448
391	16	17.645	2.45946640554
392	16	17.795	2.45824632614
393	16	17.6	2.42074368738
394	16	17.345	2.26406161577
395	16	17.655	2.38871827556
396	16	17.595	2.42919225258
397	16	17.525	2.33866949354
398	16	17.66	2.53661191356
399	16	17.485	2.35154736291
400	16	17.895	2.5969164407
