200 50 100 1.0 33
1	50	60.025	3.83462840442
2	49	55.565	2.7250275228
3	47	53.09	2.26095112729
4	45	51.355	2.67375672042
5	43	49.74	2.84471439691
6	41	48.16	2.67850704685
7	40	46.845	2.72964741313
8	36	45.835	2.8209528532
9	35	44.15	2.79240040109
10	34	42.905	3.12345561838
11	34	40.9	2.68141753556
12	32	39.545	2.95938760557
13	32	38.225	2.92136526302
14	31	36.885	2.51033364316
15	29	36.33	2.70944643793
16	29	35.11	2.70700942001
17	27	34.065	2.61930811475
18	25	32.97	2.65501412426
19	24	32.055	2.99031352871
20	23	31.23	3.00950161987
21	23	30.125	2.78556547222
22	23	29.725	2.67943557489
23	23	28.945	2.62335186355
24	18	28.905	2.71771503289
25	21	28.59	2.7188048845
26	20	28.09	2.96848446181
27	20	27.985	2.88873242098
28	20	27.45	2.79419040153
29	20	27.08	2.72646291007
30	19	26.89	2.94922023593
31	19	26.675	2.77116852609
32	18	26.89	2.60727827437
33	18	26.88	2.70658456362
34	19	26.41	2.85164864596
35	19	26.285	2.83615496756
36	18	26.06	2.70118492518
37	19	26.24	2.81467582503
38	20	25.765	2.792807727
39	20	25.71	2.62790791315
40	20	25.97	2.7548321183
41	18	26.18	2.89095140049
42	20	25.96	2.72550912675
43	18	25.925	2.77477476563
44	19	25.98	2.94102023114
45	19	25.685	2.7360144371
46	17	25.435	2.96913708003
47	16	25.12	2.86279583624
48	18	25.215	2.88769371645
49	18	25.12	2.62404268258
50	17	25.285	2.89547491787
51	17	25.135	3.15860333059
52	16	24.65	3.21986024541
53	16	23.885	3.14193809614
54	17	23.685	2.75966936425
55	17	23.56	2.70857896322
56	16	23.535	2.87380844873
57	17	23.665	2.52641544485
58	15	24.105	2.91615757462
59	17	23.99	2.90687117018
60	17	23.97	2.83180154672
61	15	23.605	3.16211558929
62	15	23.08	3.33820310946
63	15	22.295	3.35826964373
64	13	21.76	3.06307035505
65	11	21.275	2.84594009073
66	13	21.45	3.21519828315
67	11	21.07	3.01912238904
68	13	20.975	3.01071004914
69	13	20.905	2.7542648747
70	13	20.59	2.91922935036
71	13	20.61	3.03280398312
72	12	20.2	3.18904374382
73	13	19.85	2.84912267198
74	13	20.2	2.93768616431
75	13	20.58	3.09412346231
76	12	20.34	3.1087618114
77	11	20.325	3.00821791099
78	12	20.175	3.07317018728
79	13	20.135	2.91320699574
80	13	20.71	2.9301706435
81	14	20.79	3.10578492494
82	13	21.01	2.77126324986
83	15	21.655	2.65254123436
84	14	21.695	2.95837370864
85	12	21.18	2.93557490111
86	12	21.465	2.91355023983
87	11	21.6	3.03973683071
88	15	21.54	3.17464958696
89	12	21.105	2.92984214592
90	12	21.22	2.99526292669
91	14	21.37	2.91429236694
92	13	20.815	2.86195300451
93	13	20.755	3.01744511135
94	13	20.74	2.85699142456
95	10	20.37	2.90398002748
96	10	20.2	3.10322412984
97	10	19.835	3.19652545743
98	12	19.765	2.78563727
99	11	19.645	2.89291807696
100	13	19.65	2.66786431439
101	13	19.805	2.61284806294
102	11	20.055	2.95329900281
103	11	20.11	3.23695844891
104	12	19.44	2.8959281759
105	10	19.35	3.05409561082
106	10	19.46	3.09974192474
107	11	19.31	3.37992603469
108	10	19.02	3.02813473941
109	9	18.755	2.71200571533
110	9	19.21	3.1122178587
111	11	19.15	3.12849804219
112	10	18.87	3.08270984687
113	8	18.975	3.19599358573
114	9	18.42	3.14699857007
115	8	18.12	3.29781746008
116	10	17.695	3.32445108251
117	8	17.245	3.25959736777
118	6	17.68	3.07369484497
119	10	17.84	3.06013071616
120	9	18.11	2.80319460616
121	9	18.675	3.35251771062
122	11	18.46	3.16992113467
123	11	18.465	3.11909842743
124	8	18.67	3.15928789445
125	8	18.745	3.47274747138
126	9	18.42	2.94849113955
127	11	18.9	2.92916370318
128	10	19.065	3.01674907806
129	10	19.255	3.02819665808
130	11	19.335	2.90908490766
131	12	19.33	3.15453641602
132	10	19.605	2.74389777506
133	11	19.895	3.44586346218
134	9	19.785	2.81580805454
135	12	19.885	3.1704534376
136	12	19.8	3.03809150619
137	12	19.95	3.08828431334
138	12	19.83	2.83744603473
139	12	20.195	2.91324132196
140	12	20.485	2.97485713943
141	11	20.61	3.03115489542
142	11	20.7	3.1384709653
143	9	20.78	3.0432876959
144	12	20.88	2.88887521364
145	12	21.195	3.23835992441
146	12	21.345	2.95397613396
147	12	21.115	3.18618502288
148	13	21.29	2.9301706435
149	10	21.235	3.06264183345
150	10	21.39	3.3967484452
151	10	21.09	3.27748379096
152	10	20.885	3.75523301541
153	10	19.525	3.41897279896
154	10	19.245	2.78657047282
155	10	19.57	3.05533958833
156	12	19.725	2.70912808852
157	13	19.98	2.72756301485
158	12	20.195	3.11078366332
159	12	20.2	2.94957624075
160	12	20.17	3.03003300312
161	12	20.275	2.97478990855
162	12	20.785	3.11107296604
163	12	20.985	3.24419096232
164	12	20.665	2.89184629605
165	14	21.315	2.95394228109
166	13	21.07	2.83991197047
167	12	20.845	3.22195204806
168	11	20.015	3.0862234203
169	7	19.635	2.9328782791
170	10	19.625	2.87478260048
171	10	19.625	3.28852170435
172	10	19.375	3.25182640988
173	9	18.775	3.2209276614
174	8	18.55	3.2011716605
175	8	18.8	3.22335229226
