200 50 100 0.6 33
1	49	59.795	3.49613715406
2	47	55.78	2.80028569971
3	44	53.375	2.7612270823
4	41	50.81	2.72651792585
5	41	48.37	2.57353842015
6	40	46.255	2.40623668827
7	36	44.005	2.38222060272
8	35	42.115	2.19129527905
9	35	40.895	2.19407725479
10	35	39.47	2.23810187436
11	33	38.46	2.32774569058
12	32	37.315	2.12738689476
13	30	35.855	2.19635493489
14	30	34.63	2.24122734233
15	30	33.63	2.34373633329
16	29	33.105	2.39039222723
17	28	32.355	2.27793217634
18	26	31.62	2.36127084427
19	26	30.755	2.29019104007
20	23	29.8	2.36431808351
21	23	28.65	2.32969955144
22	22	27.485	2.41449270034
23	22	26.665	2.44392614455
24	20	25.4	2.67394839142
25	18	24.115	2.25649617771
26	18	23.695	2.4843459904
27	17	22.875	2.62285626751
28	17	21.975	2.41751421919
29	16	21.095	2.48515090085
30	15	20.15	2.49349152796
31	15	19.09	2.61379035119
32	14	18.345	2.4547861414
33	13	17.4	2.57293606605
34	12	17.06	2.66390690528
35	11	16.39	2.60727827437
36	11	15.855	2.89896102078
37	10	14.765	2.75132240932
38	10	14.195	2.85779197983
39	10	13.57	2.84343102607
40	10	13.465	2.84759108722
41	9	12.735	2.66547838108
42	10	12.73	2.81551061088
43	10	12.77	2.75265326549
44	10	12.305	2.74808569735
45	10	12.625	2.73941143314
46	10	12.81	2.7935461335
47	10	12.815	2.83738876434
48	10	12.715	2.66904008962
49	10	12.625	2.74305942334
50	10	12.47	2.70907733371
51	10	12.69	2.86947730432
52	10	12.455	2.79427539802
53	9	12.425	2.72477063255
54	8	12.47	2.7998392811
55	8	12.52	2.6682578586
56	8	12.575	2.92478631698
57	8	12.345	2.81175656841
58	8	11.96	2.70894813535
59	8	11.85	3.05409561082
60	7	11.04	2.84049291497
61	7	10.695	2.79856659739
62	7	10.65	2.69211812519
63	7	10.995	2.86268667514
64	7	10.555	2.82081105358
65	7	10.69	2.73018314404
66	7	10.255	2.73860822317
67	7	10.155	2.74608357484
68	7	10.18	2.87360400891
69	7	9.97	2.96295460647
70	7	10.125	2.82831663715
71	7	9.925	2.92222090199
72	7	9.805	2.94736746945
73	7	9.88	2.97415534228
74	7	10.24	2.86398324017
75	7	9.96	2.95438656915
76	7	10.145	2.87297319862
77	7	9.78	2.88645110819
78	7	10.295	2.90825978895
79	7	10.16	2.97899311849
80	7	10.0	2.92403830344
81	5	10.12	2.96910761004
82	7	10.195	2.89775344017
83	5	9.73	2.83321372297
84	5	9.77	2.93548973768
85	5	9.615	2.89080871038
86	5	10.025	2.91107797903
87	5	9.67	2.92593574776
88	5	9.425	3.18188230455
89	5	8.995	3.14880532901
90	5	8.005	2.98914285373
91	3	7.815	2.95478848651
92	5	8.035	3.04856933659
93	5	8.06	3.10908346623
94	5	7.905	3.05548277691
95	5	7.795	3.03693513266
96	3	8.34	3.08778237575
97	3	7.86	3.07902581996
98	3	7.835	3.13173673862
99	3	7.895	3.11993189028
100	3	7.61	3.24158911647
101	3	7.4	3.16543835827
102	3	6.58	3.26704759684
103	3	6.175	3.08129437088
104	3	6.72	3.12435593363
105	3	6.315	3.08152153976
106	3	6.935	3.16713987692
107	3	6.33	3.12747501988
108	3	6.09	3.13718026259
109	3	5.925	3.06420870699
110	3	6.48	3.15588339455
111	3	5.985	3.25342511824
112	3	5.97	3.16213535447
113	3	6.02	3.20306103595
114	3	6.495	3.11768744424
115	3	6.575	3.04045638022
116	3	6.18	3.13490031739
117	3	6.55	3.05573231812
118	3	6.4	3.14801524774
119	3	6.18	3.1745235863
120	3	6.115	3.10833958891
121	3	6.3	3.07733651069
122	3	6.06	3.11229818623
123	3	5.92	3.033743562
124	3	6.32	3.17924519344
125	3	6.26	3.17055200241
126	3	6.305	3.10997990347
127	3	6.425	3.13757470031
128	3	6.47	3.08692403535
129	3	6.36	3.15917710805
130	3	6.505	3.10805003177
131	3	6.465	3.13508771807
132	3	6.415	3.17848627494
133	3	6.26	3.11807633005
134	3	6.69	3.20217113846
135	3	6.08	3.16126556936
136	3	6.2	3.14801524774
137	3	6.165	3.1871264487
138	3	6.545	3.19655674125
139	3	6.45	3.08180142125
140	3	6.04	3.11261947562
141	3	6.345	3.14419703581
142	3	6.355	3.17474014685
143	3	6.165	3.0915651376
144	3	6.36	3.19537165288
145	3	6.16	3.0845421054
146	3	6.485	3.29541727252
147	3	6.725	3.08858786503
148	3	6.455	3.17773110883
149	3	6.66	3.11518859782
150	3	6.24	3.18314310077
151	3	6.1	3.11126983722
152	3	6.14	3.11775560299
153	3	6.56	3.10908346623
154	3	6.315	3.16160955844
155	3	6.35	3.12209865315
156	3	6.2	3.1874754901
157	3	6.34	3.1865969309
158	3	6.415	3.23307516151
159	3	5.97	3.12555595055
160	3	6.045	3.05171672997
161	3	6.13	3.12619577122
162	3	6.43	3.04221958445
163	3	6.32	3.17924519344
164	3	6.475	3.14950392919
165	3	6.4	3.1448370387
166	3	6.275	3.1223989175
167	3	6.18	3.1729481559
168	3	6.445	3.13001198081
169	3	6.32	3.09476978142
170	3	6.71	3.16321039452
171	3	6.345	2.97757871432
172	3	6.525	3.0934406411
173	3	6.2	3.11448230048
174	3	6.675	3.1207971738
175	3	5.95	3.1412577099
176	3	5.965	3.1533751759
177	3	6.17	3.13226754924
178	3	6.205	3.12617577881
179	3	6.155	3.13065089079
180	3	6.3	3.16227766017
181	3	6.42	3.25631693789
182	3	6.29	3.28571149068
183	3	6.225	3.21626724636
184	3	6.23	3.04911462559
185	3	6.45	3.09798321493
186	3	6.545	3.08836121592
187	3	6.34	3.08129842761
188	3	6.36	3.06437595605
189	3	5.94	3.16802777766
190	3	6.18	3.09476978142
191	3	6.375	3.19442874392
192	3	6.72	3.088948041
193	3	5.855	3.11190857835
194	3	6.265	3.14877357077
195	3	6.28	3.16094922452
196	3	6.415	3.12614379068
197	3	6.235	3.12566392947
198	3	6.565	3.16319063605
199	3	6.135	3.08006087602
200	3	6.12	3.14731631712
201	3	6.49	3.15909797252
202	3	6.085	3.10930458463
203	3	6.33	3.12107353326
204	3	6.35	3.06553421119
205	3	6.22	3.14826936586
206	3	5.955	3.12297534412
207	3	6.48	3.14
208	3	6.355	3.16685569611
209	3	6.045	3.11816853297
210	3	6.47	3.13513955032
211	3	6.36	3.11775560299
212	3	6.525	3.13358819885
213	3	6.185	3.13540667219
214	3	6.595	3.06773124638
215	3	6.17	3.16876947726
216	3	6.495	3.09999596774
217	3	6.375	3.15347031063
218	3	5.945	3.08252737214
219	3	6.11	3.17299543019
220	3	5.965	3.05184780092
221	3	6.86	3.15442546274
222	3	5.915	3.10769609196
223	3	6.145	3.17237686916
224	3	6.655	3.12185441685
225	3	6.77	3.01613991718
226	3	6.18	3.12371573611
227	3	6.175	3.06502446972
228	3	6.44	3.15696056358
229	3	6.415	3.07941146975
230	3	5.935	3.13221566946
231	3	6.58	3.15176141229
232	3	6.415	3.08589938268
233	3	6.41	3.23603152024
234	3	6.07	3.14882517774
235	3	6.42	3.13904444059
236	3	6.515	3.16382284586
237	3	6.12	3.12339558814
238	3	6.705	3.06234795541
239	3	5.93	3.09759584194
240	3	6.08	3.15493264587
241	3	6.36	3.17811264747
242	3	6.835	3.12534398107
243	3	6.03	3.19360298096
244	3	6.395	3.17316482396
245	3	6.295	3.06398025451
246	3	6.305	3.11479935148
247	3	6.49	3.1128604209
248	3	6.075	3.14314730803
249	3	6.415	3.06476344927
250	3	6.395	3.16211558929
251	3	6.31	3.09417194092
252	3	6.425	3.21937493933
253	3	6.025	3.21937493933
254	3	6.39	3.17614546266
255	3	6.325	3.11277609217
256	3	6.34	3.20068742616
257	3	6.555	3.11720628127
258	3	6.29	3.09933863913
259	3	6.295	3.02290836778
260	3	6.56	3.15854396835
261	3	6.115	3.09382853436
262	3	6.105	3.10386452668
263	3	6.43	3.14405788751
264	3	6.535	3.13029950644
265	3	6.42	3.14540935333
266	3	6.19	3.09255557751
267	3	6.1	3.04630924235
268	3	6.07	3.16624383142
269	3	5.96	3.11422542537
270	3	6.3	3.09515750811
271	3	6.26	3.22372455399
272	3	6.13	3.16750690607
273	3	6.78	3.04
274	3	6.515	3.14161980513
275	3	6.595	3.13065089079
276	3	6.115	3.08897636767
277	3	6.37	3.17538973986
278	3	6.57	3.13130963017
279	3	6.35	3.1917863337
280	3	6.05	3.02778797144
281	3	6.69	3.03214445566
282	3	6.13	3.17223895695
283	3	6.135	3.17124187031
284	3	5.785	2.99312128054
285	3	6.615	3.09463648915
286	3	6.645	3.11592281676
287	3	6.35	3.13009584518
288	3	6.005	3.19295709335
289	3	6.525	3.07398357185
290	3	6.105	3.10869345546
291	3	6.48	3.12563593529
292	3	6.395	3.17946143238
293	3	6.135	3.12838216975
294	3	6.305	3.1131936978
295	3	6.315	3.1105907799
296	3	6.465	3.09980241306
297	3	6.4	3.18433666562
298	3	6.44	3.07187239318
299	3	6.515	3.04791322055
300	3	6.625	3.05030736156
301	3	6.605	3.16843415586
302	3	6.19	3.05677935089
303	3	6.09	3.10353024796
304	3	6.485	3.10479870523
305	3	6.39	3.2245774917
306	3	5.975	3.04702723979
307	3	6.56	3.09619120857
308	3	6.635	3.12438393928
309	3	6.385	3.17911544301
310	3	5.955	3.23155922118
311	3	6.2	3.12729915422
312	3	6.255	3.16701357749
313	3	6.58	3.14222850856
314	3	6.395	3.12553595404
315	3	6.5	3.1304951685
316	3	6.195	3.09789848123
317	3	6.29	3.13462916467
318	3	6.195	3.13958197854
319	3	6.41	3.0400493417
320	3	6.385	3.22905171838
321	3	6.28	3.11473915441
322	3	6.44	3.16012657974
323	3	5.975	3.01402969461
324	3	6.415	3.13731971594
325	3	6.655	3.20561616542
326	3	6.22	3.04821259101
327	3	6.565	3.13301372483
328	3	6.515	3.19527385368
329	3	6.265	3.11043003458
330	3	6.33	3.06775161967
331	3	5.83	3.12747501988
332	3	6.375	3.1231994813
333	3	6.405	3.0661009442
334	3	6.305	3.21122640124
335	3	6.47	3.21700170967
336	3	6.49	3.23263050781
337	3	6.66	3.14235580417
338	3	6.3	3.12729915422
339	3	6.435	3.11861748215
340	3	6.37	3.16908504146
341	3	6.49	3.10803796631
342	3	6.535	3.09980241306
343	3	6.3	3.02158898595
344	3	6.1	3.05777697028
345	3	6.505	3.11287246767
346	3	6.845	3.10660184124
347	3	6.34	3.09425273693
348	3	6.15	3.11729049015
349	3	6.275	3.11598700254
350	3	6.23	3.08173652346
351	3	6.685	3.13460922604
352	3	6.305	3.06626401342
353	3	6.22	3.13553823131
354	3	6.41	3.19090896141
355	3	6.535	3.20761204013
356	3	6.1	3.2109188716
357	3	6.515	3.15591112042
358	3	6.15	3.204293994
359	3	5.85	3.09959674797
360	3	5.89	3.09804777239
361	3	6.05	3.22606571539
362	3	6.5	3.15753068077
363	3	6.375	3.1087577905
364	3	6.42	3.14699857007
365	3	6.61	3.13335283682
366	3	6.385	3.26447162647
367	3	6.51	3.09675636756
368	3	6.39	3.20435640964
369	3	6.735	3.13125773452
370	3	6.035	3.21772823588
371	3	5.995	3.17725903886
372	3	6.185	3.18602809153
373	3	5.99	3.13367196752
374	3	5.935	3.1097869702
375	3	6.235	3.14956743062
376	3	6.56	3.24289993678
377	3	6.605	3.21542765429
378	3	6.345	3.14419703581
379	3	6.2	3.12889756943
380	3	6.03	3.05272009854
381	3	5.845	3.04974998975
382	3	6.01	3.14482113959
